Return,Volatility
0.0010398073435489374,0.02071615556813441
0.00027487734966424686,0.013916244185125057
0.0020596455552189083,0.030652152843195276
0.0010816065174607877,0.02135628585971448
0.0023420436351247955,0.04034608652448703
0.0008682734823734598,0.022726527951353666
-0.00021670097812889226,0.016254925051029216
-7.417008164481176e-05,0.014183259557909595
0.001036037261904719,0.02343460847187862
0.001434913087148576,0.026213556400144965
0.0006215530894530953,0.027718565428936883
0.0011679322142366568,0.025662958739779095
0.00189233687306532,0.03128358752466913
0.0013676076038250191,0.02435685839312563
0.002142580553289983,0.03355990734977686
0.00046711446785066975,0.017066086724482447
0.00012311980539224238,0.01728812696574212
0.0008408502904500673,0.01991782043816458
0.0009104219890136467,0.021841603473990747
0.0013231762811145174,0.02673981598312537
0.00041929167281164875,0.015110021166749971
0.0018743406582057804,0.029978795685132002
0.002174554807500359,0.03621804626049674
0.0005487407516980436,0.014014626517277334
0.0014785433012613903,0.026373126032347913
0.002106131801063185,0.033298792489342324
0.0023709683048925142,0.039641083754867294
0.0008695825191119046,0.023366615523645627
0.0007281214517761536,0.01597863478260451
0.0017381433326450117,0.027095004861865713
0.0032333418114101047,0.04692568493765854
0.0001675327908419187,0.014822133884973766
0.002659564839844012,0.042082260736298324
0.0020565931661710277,0.03407339018642177
0.001364764631982836,0.025126857298312634
0.002158872543334422,0.03414129279363373
0.001478937978133861,0.027678461411447957
0.0011568168363396342,0.02533500173720846
-0.00020585629397945965,0.015368587485854684
0.0016876784995827029,0.03314075276817343
0.0023096095365213697,0.03738568767421189
-0.0001693777773132108,0.012046008692775393
0.0013595352909478576,0.025276519082743868
0.0003419303397183353,0.018084179486611146
0.0011701634796618659,0.020855995524671933
0.0007718336521408552,0.02196241169355363
0.0014240456877253815,0.02790829211534962
0.001605506561969664,0.028419994669673047
0.00106695524935838,0.02060675416210454
0.0009737528150053159,0.027333252093185118
0.001560272534276518,0.027221074152430975
0.0023291911571935013,0.036209217077781714
0.0015282283409801974,0.0274477746164422
0.0011963389878496232,0.024984160134204673
0.0026180937523673097,0.042890036702036456
0.0018258932444904549,0.03366248883512676
0.0019609716600360095,0.03151782879674699
0.0005484322808156995,0.016857799091317537
0.0017597238768821389,0.026981835552193953
0.0005635123433524152,0.015481702687995074
0.0006993320676156731,0.016913764648569005
0.002159048756388152,0.03990927133327775
0.00044043699467656507,0.013606246070626268
-0.00035182321713572576,0.015438011485554546
0.0011740063026733298,0.02397004068957438
0.0005077879636300901,0.018508030566613005
0.00039881257485502596,0.018545146662477325
0.0017138358542783112,0.032330741224564835
0.0013341222511079858,0.02700281492343034
0.0005550645098946753,0.019386803743898375
0.0008327807726306051,0.018205153543958567
0.001598106016287778,0.026389960166850173
0.0033513330094868997,0.0482833189104223
0.001842804516629034,0.031236817067957116
0.0008651464451983584,0.020365004405363017
0.0017971500095160188,0.03047130004118064
0.0022820585047295737,0.036041731691549235
0.0013130272315117434,0.027348538242579563
0.0020139328884142766,0.035415219895023727
0.002689071933561798,0.03908239885754115
0.001368192122890995,0.02652689757088779
0.001276931651283097,0.02641054937877107
0.0014294023480494239,0.02694323723071412
0.00047408417066080124,0.019063576563996026
0.001779916200655379,0.03273759583638673
0.0019440614624385262,0.032328035631539784
5.762982416697253e-05,0.016037274380020686
0.0005162450033145246,0.01853986641343605
0.00257285059232791,0.03910946841679348
0.00038683520319985547,0.013620680015585654
0.0011954719705314144,0.023245486683865835
0.000326841538928198,0.017094750595425052
0.001082234203483734,0.02108237915930942
0.002823741124557784,0.04524960771114818
0.0015114387501771053,0.030968663342544722
0.0012187394916559925,0.02205276602350837
0.0020452510068210274,0.034234437319128674
-2.9825763972959174e-05,0.020066739660233965
0.00042278692848962674,0.01859507036810877
0.0010792384715368121,0.026329722635346803
-1.1479092093970592e-05,0.018849100166682675
-0.00037347490739316993,0.0159555470197533
0.00011958769982118016,0.014427985780368401
0.00020225956218707095,0.013161384302936535
0.0007199093325442758,0.02167869911910929
0.0015390975318815086,0.026904015230385603
0.0012666025063580164,0.024358438177718558
0.002993818216325766,0.04377710251795828
0.0020546494791005556,0.03354613456864575
3.352124614601804e-05,0.01405549341799884
0.0012992418421762233,0.025754108832838775
0.0009607220684985219,0.02248894602684793
0.0016545085312148573,0.029462809619857998
-0.00011794209549488288,0.014196959430106898
0.0005689722698301156,0.018545270954992987
0.0014667158272478125,0.024992418931575056
0.0019959312425654797,0.03506676073781476
0.00031110109184339377,0.017377197666894505
0.0015427232972977118,0.026039743242562415
0.00018038178967793374,0.015372996378088906
0.0020733087971110302,0.03613864714440365
0.0020756850334847665,0.033941223401480314
0.0009316949337382493,0.021339030449117356
0.0012115665789980956,0.024433286537096643
1.2380204080507342e-05,0.011515678671858605
0.0008070749349557069,0.021668814363781083
0.0018041793897892958,0.030681920491501005
0.0012196684156668448,0.02708724144410769
-6.388918481856774e-05,0.01792813431835497
0.00041335169612954003,0.014905116128190845
0.0020689506382766433,0.036775450289323275
0.0012990615361489668,0.02138950605002327
0.0017942042538357347,0.030097458173356684
0.00025379266221340095,0.012836854657344951
0.001412270163257489,0.02483793682667767
0.0010204864141214796,0.022552527613520064
0.0002446795150562254,0.016376497541706964
0.00027662631107999513,0.014853676262680497
0.0013791408621347152,0.028524387388024257
0.0008434478765625793,0.022815865964740823
0.0005458237055680578,0.022754434182236296
0.001271607885087758,0.025277514718854817
0.00031136633799578196,0.018125942836482594
0.0021727477332892406,0.03354335276249045
2.321978241558574e-05,0.016064630659341442
0.00250886650590779,0.037214202559756465
0.0018947358918211007,0.028247794364113205
0.0017518327898209981,0.03359055787069507
0.0013816115108430745,0.024881880818881912
0.0008998244874338913,0.028578224563116802
0.0009598333301893598,0.022012695442742307
0.00047259405308042564,0.018377992088193646
0.0016504768334965711,0.028942636864268102
0.00109074147569513,0.02625220990765115
0.001285341540619129,0.0242231625599943
0.0015169020260477584,0.026457071921267065
0.0026251068944451207,0.03951685665969573
0.0001567252125137569,0.018207814820823193
-4.745779371452861e-05,0.013249816248083897
0.0015558753390615054,0.028323921392807296
0.0015595429882563556,0.026725299201463888
0.0007357617468382217,0.02047395147677473
0.0022476209127291393,0.03663264559321873
0.0010735486265811562,0.027009051373904674
0.002038287271781913,0.0348405048348066
-0.00012349781754942337,0.01686312601763608
0.0014778960423950682,0.029508649878706758
4.7944386920291976e-05,0.013674013797347517
0.0025682215608593233,0.03699167254275518
0.000714006712240794,0.017471273331370107
0.0012054910297547756,0.026119073172040336
0.0008152912581895986,0.02100869004346579
0.001391746532500547,0.021620188500788954
0.0016096540737680065,0.02993585104292387
0.0004471425766062752,0.018842737862028672
0.001754007341784959,0.02962022305083654
0.0020542443941371584,0.03364816393357884
0.0009570938893461269,0.0207579990492137
0.0016734381150629474,0.026926534952562847
0.002564429163262229,0.036574121137952206
0.0013870299230510736,0.026756977856518344
0.00017640565162760537,0.022631394045564555
0.00015361704167205298,0.016206026016172142
0.001579717227513164,0.02844054688419809
0.0014064868969328372,0.02647233816074891
0.001135171207945562,0.022454283427121056
0.0003507805773411951,0.015217416020247575
-2.231470611459517e-06,0.01450075890786241
0.0017120905567987853,0.029282884276203874
0.0012243723175001046,0.02519385270757454
0.0012106189605253438,0.025664440075812794
0.002485558400901682,0.039958596508106806
0.0014571600574777542,0.026867895166016474
-2.6027215233333374e-05,0.019384151511525012
0.0015073410344342455,0.027580224505409097
0.0011707830452821594,0.025078077388064553
0.0018825302542659964,0.0314326226048397
0.0012707297141179605,0.02719633693909994
0.0017497490966188372,0.03168260558011628
0.0019290029447750505,0.031324842304009254
0.0004103628363495412,0.018783928694333527
0.0020933490574758747,0.03294231152149524
0.0020624857546643243,0.032481262624216925
8.957505259475004e-05,0.017809346641531557
0.0023193279692581355,0.035474212443540924
0.0012484235683707995,0.02272891161885021
-3.2219357634294084e-05,0.010975553422620177
-8.527372029019463e-05,0.01319792725197253
0.001342316457764784,0.022840564018425134
0.001618783803020661,0.03099477377241292
0.0016697229626935067,0.031607285198697675
0.00035780184945884835,0.016005854553000014
0.0012709150015189725,0.025987161660381865
0.0014818138073880477,0.029199246540374722
0.0015028081597191617,0.028915852326966328
0.0009069840510997897,0.02102990100297119
0.0017595542112524088,0.029030433183740056
0.0015808716021683458,0.02787475211640806
0.000691551926552503,0.020223671358423276
8.767022774945493e-05,0.016262279536756952
0.0018910276355475503,0.031324233526029296
0.0005431671671352444,0.014440195527461076
0.0020630916982861624,0.03466994304837502
0.0017661209952427848,0.027432260308434493
0.0022012301293960926,0.03351947998653802
0.002129691790279497,0.03753799154438317
0.0002351084845975647,0.015973625398143808
0.0015114342061057894,0.029458656898529976
-0.00018653626743181544,0.01427186632252433
0.002055560829940813,0.039797536556518597
0.0012899267539160657,0.01929130239226449
0.001423440280251299,0.027187720300790207
0.0008681396924625459,0.02182046904827378
0.0011985913076605766,0.022935792152186225
0.0008155768149643642,0.021646605482761132
0.0018450913245808634,0.030194408448818377
0.0013588032061191545,0.023913279738731735
0.0012070878951971897,0.022290086318507717
0.0017942886900231922,0.032905641412161644
0.0014121988795626438,0.022359805891083835
0.001950604283994674,0.033301358864131804
0.0007954504907523656,0.019104856422921743
0.0016441121933161178,0.028557205685991703
0.0006711308936824066,0.02287274822770012
0.0021952044921903775,0.03338821685256453
0.0005429657690249861,0.016763622952904265
0.0009600857897061358,0.018288404967566577
0.0012454057222042562,0.022618210736588325
0.0016153758656162055,0.028564107612920123
0.0030082274964276456,0.04236550814652099
0.001081404967968227,0.020355715259278886
0.0014194227986416559,0.022704726610043968
0.0007796631388191582,0.020779856939784323
0.0016224698889586915,0.02439008777685029
0.0022687459869742913,0.03325439258162281
0.0010124141948375338,0.022890996439832636
0.002125892732380617,0.03150535960191485
0.0023495116639686833,0.036040078506408744
0.002099900793226682,0.03586589444073553
0.0020181753987046996,0.03367700710337123
0.0001343912120287032,0.02341539787194596
0.0004434922164161746,0.016192172577255613
0.0015751976624099329,0.028768102292853055
0.0021761577234136343,0.033801814808995065
2.2909848919457805e-05,0.013696004293663062
0.001753896159564646,0.029221975565836476
0.001912704411330191,0.03436870453443738
0.002038386346635031,0.032675457779003415
0.00047411796545958644,0.016603748128963983
0.0010732653404522826,0.019901067585991777
0.0018417832734596838,0.03039337608888245
0.001913863638804253,0.03233599076855244
0.0009773545089553314,0.020882895359136733
0.0012731133497863969,0.025640994042577508
0.0008606682808632034,0.020641612374602113
0.0015871951857958902,0.02788881185112873
0.00028771149305962276,0.019439376923393214
0.0014763666097849745,0.026401358043573176
0.000335520622491742,0.015507652487253647
1.0777720038927664e-05,0.01601847187130942
0.0018295100708333152,0.03155589764174693
-0.00019302647532938661,0.014425495192505976
0.0015837737592640357,0.028750026841691503
0.002434603562689718,0.04012064949464275
0.001184148549962984,0.02492600213502068
0.0010790507374637134,0.025556083544856004
0.0006391777188518,0.021460795281672267
0.001875694945648338,0.03535692517718839
0.0013621259670762045,0.026289629978521075
0.0017697716852852117,0.033239190189297725
0.0016922495159714041,0.02754867653024624
7.19174746682599e-05,0.01466765808141196
0.0014889551526743026,0.02837860151929826
0.0002719574560972443,0.017549477379304356
0.001551478897564876,0.026549967215701867
0.0006920216133744878,0.021700385812827135
0.001247443730312595,0.02688965871342547
0.00018314590701627823,0.016540000825662333
0.001839075474075985,0.03190625760582412
0.001526771526677131,0.028487953080771084
0.0023308372167266203,0.04318166735701
0.002592713000302395,0.04232040019205758
0.001452611659807763,0.02909729255476905
0.0016145557146038914,0.027383476144464746
0.00249753888831768,0.03661825034720325
0.00020187001958425933,0.019896242709431897
0.003024790103937676,0.04894038196295563
0.00043081448281198463,0.015524693551389511
0.002241116619910416,0.03424842882440036
0.0017222543266329348,0.03107762746789393
0.0010372540714360106,0.02380460570352909
0.0013361731556194999,0.025330186819322874
0.001962844275775874,0.032724416232441086
0.0011212375128751588,0.02306135573880338
0.0015158767539620373,0.023012264847230877
0.0019220576430545133,0.03404135739821949
0.002270627210180617,0.03688053018041737
0.0011101114112238263,0.023892963423232157
6.864838108831364e-05,0.01415032307791401
0.0012672567806735356,0.020350964791749596
0.0018965488825353981,0.03125372100975471
0.0020584601671660998,0.03335393102830198
